RECORDING_SESSION_LABEL,IA_ID,IA_LABEL,item,DATA_FILE,EYE_USED,IA_AREA,IA_AVERAGE_FIX_PUPIL_SIZE,IA_BOTTOM,IA_DWELL_TIME,IA_DWELL_TIME_%,IA_FIRST_FIXATION_DURATION,IA_FIRST_FIXATION_INDEX,IA_FIRST_FIXATION_RUN_INDEX,IA_FIRST_FIXATION_TIME,IA_FIRST_FIXATION_VISITED_IA_COUNT,IA_FIRST_FIXATION_X,IA_FIRST_FIXATION_Y,IA_FIRST_FIX_PROGRESSIVE,IA_FIRST_RUN_DWELL_TIME,IA_FIRST_RUN_END_TIME,IA_FIRST_RUN_FIXATION_%,IA_FIRST_RUN_FIXATION_COUNT,IA_FIRST_RUN_START_TIME,IA_FIRST_SACCADE_AMPLITUDE,IA_FIRST_SACCADE_ANGLE,IA_FIRST_SACCADE_END_TIME,IA_FIRST_SACCADE_START_TIME,IA_FIXATION_%,IA_FIXATION_COUNT,IA_FSA_COUNT_1,IA_FSA_COUNT_2,IA_FSA_COUNT_3,IA_FSA_COUNT_4,IA_FSA_DURATION_1,IA_FSA_DURATION_2,IA_FSA_DURATION_3,IA_FSA_DURATION_4,IA_GROUP,IA_LAST_FIXATION_DURATION,IA_LAST_FIXATION_TIME,IA_LAST_FIXATION_X,IA_LAST_FIXATION_Y,IA_LAST_SACCADE_AMPLITUDE,IA_LAST_SACCADE_ANGLE,IA_LAST_SACCADE_END_TIME,IA_LAST_SACCADE_START_TIME,IA_LEFT,IA_LEGAL,IA_MAX_FIX_PUPIL_SIZE,IA_MIN_FIX_PUPIL_SIZE,IA_POINTS,IA_REGRESSION_IN,IA_REGRESSION_IN_COUNT,IA_REGRESSION_OUT,IA_REGRESSION_OUT_COUNT,IA_REGRESSION_OUT_FULL,IA_REGRESSION_OUT_FULL_COUNT,IA_REGRESSION_PATH_DURATION,IA_RIGHT,IA_RUN_COUNT,IA_SECOND_FIXATION_DURATION,IA_SECOND_FIXATION_RUN,IA_SECOND_FIXATION_TIME,IA_SECOND_FIXATION_X,IA_SECOND_FIXATION_Y,IA_SECOND_RUN_DWELL_TIME,IA_SECOND_RUN_END_TIME,IA_SECOND_RUN_FIXATION_%,IA_SECOND_RUN_FIXATION_COUNT,IA_SECOND_RUN_START_TIME,IA_SELECTIVE_REGRESSION_PATH_DURATION,IA_SKIP,IA_SPILLOVER,IA_THIRD_FIXATION_DURATION,IA_THIRD_FIXATION_RUN,IA_THIRD_FIXATION_TIME,IA_THIRD_FIXATION_X,IA_THIRD_FIXATION_Y,IA_THIRD_RUN_DWELL_TIME,IA_THIRD_RUN_END_TIME,IA_THIRD_RUN_FIXATION_%,IA_THIRD_RUN_START_TIME,IA_TOP,IA_TYPE,IP_END_TIME,IP_LABEL,IP_START_TIME,TRIAL_DWELL_TIME,TRIAL_FIXATION_COUNT,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,locationList,temp,targetloc,competloc,unrel1loc,unrel2loc,RESPONSE_ACC,RESPONSE_CHOICE,DISPLAY_TIME,MOUSE_TIME,RESPONSE_RT,prac,trialtype,word,target,competitor,u1,u2,audiofile,block,targetduration,list,arraylatency,compoverlap
34shl2,4,UNREL2_IA ,93,34shl2.edf,RIGHT,50625,495.5,689,448,0.1775,276,2,2,1832,0,283.5,543.8,1,448,2290,0.3333,2,1832,5.25,-140.85,1830,1796,0.3333,2,0,0,1,1,0,0,224,172,.,172,2120,243.4,571.3,0.54,-131.38,2118,2108,144,0,510,481,.,0,0,1,1,1,1,1504,369,1,172,1,2120,243.4,571.3,.,.,.,.,.,448,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13607849,Recording Period,13605842,2524,6,109,Trial: 109,13604378,"[(768, 576), (768, 192), (256, 192), (256, 576)]",None,"(768, 576)","(768, 192)","(256, 192)","(256, 576)",1,TARGET,1349551.461,1351535.946,1102.484818,1,Anadrome,stove,stove.jpg,votes.jpg,king.jpg,lamp.jpg,stoveC.wav,2,687,L2,397,CBA
34shl2,1,TARGET_IA ,84,34shl2.edf,RIGHT,50625,685,305,812,0.3587,812,4,4,2624,2,721.2,151.9,0,812,3434,0.25,1,2624,8.48,3.07,2622,2580,0.25,1,0,0,0,0,0,0,0,0,.,812,2624,721.2,151.9,8.48,3.07,2622,2580,656,0,685,685,.,1,1,0,0,0,0,812,881,1,.,.,.,.,.,.,.,.,.,.,812,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13615990,Recording Period,13614084,2264,4,110,Trial: 110,13612572,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,1357792.797,1359663.81,989.0128178,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,2,448,L2,455,CBA
34shl2,2,COMPET_IA ,84,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13615990,Recording Period,13614084,2264,4,110,Trial: 110,13612572,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,1357792.797,1359663.81,989.0128178,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,2,448,L2,455,CBA
34shl2,3,UNREL1_IA ,84,34shl2.edf,RIGHT,50625,618,305,272,0.1201,272,3,3,2308,1,241.5,162.4,0,272,2578,0.25,1,2308,8.63,103.5,2306,2260,0.25,1,1,0,0,0,812,0,0,0,.,272,2308,241.5,162.4,8.63,103.5,2306,2260,144,0,618,618,.,1,1,0,0,1,1,1084,369,1,.,.,.,.,.,.,.,.,.,.,272,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13615990,Recording Period,13614084,2264,4,110,Trial: 110,13612572,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,1357792.797,1359663.81,989.0128178,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,2,448,L2,455,CBA
34shl2,4,UNREL2_IA ,84,34shl2.edf,RIGHT,50625,565,689,192,0.0848,192,2,2,2068,0,334.6,534.4,1,192,2258,0.25,1,2068,4.86,-130.9,2066,2036,0.25,1,0,0,1,0,0,0,272,0,.,192,2068,334.6,534.4,4.86,-130.9,2066,2036,144,0,565,565,.,0,0,1,1,1,1,1276,369,1,.,.,.,.,.,.,.,.,.,.,192,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13615990,Recording Period,13614084,2264,4,110,Trial: 110,13612572,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,1357792.797,1359663.81,989.0128178,1,Anadrome,bomb,bomb.jpg,mob.jpg,cell.jpg,rat.jpg,bombC.wav,2,448,L2,455,CBA
34shl2,1,TARGET_IA ,102,34shl2.edf,RIGHT,50625,762.33,305,948,0.3415,324,3,3,2740,1,284,133.3,0,948,3722,0.6,3,2740,8.38,175.39,2738,2696,0.6,3,2,0,0,0,624,0,0,0,.,244,3480,240.1,89.1,0.75,29.72,3478,3464,144,0,835,688,.,1,1,0,0,0,0,948,369,1,380,1,3084,188.4,111.2,.,.,.,.,.,948,1,.,244,1,3480,240.1,89.1,.,.,.,.,80,RECTANGLE,13623229,Recording Period,13621021,2776,5,111,Trial: 111,13619524,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1364730.217,1366927.678,1315.460818,1,Anadrome,picks,picks.jpg,skip.jpg,bench.jpg,wolf.jpg,picksC.wav,2,581,L2,445,CBA
34shl2,2,COMPET_IA ,102,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13623229,Recording Period,13621021,2776,5,111,Trial: 111,13619524,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1364730.217,1366927.678,1315.460818,1,Anadrome,picks,picks.jpg,skip.jpg,bench.jpg,wolf.jpg,picksC.wav,2,581,L2,445,CBA
34shl2,3,UNREL1_IA ,102,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13623229,Recording Period,13621021,2776,5,111,Trial: 111,13619524,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1364730.217,1366927.678,1315.460818,1,Anadrome,picks,picks.jpg,skip.jpg,bench.jpg,wolf.jpg,picksC.wav,2,581,L2,445,CBA
34shl2,4,UNREL2_IA ,102,34shl2.edf,RIGHT,50625,664,305,320,0.1153,320,2,2,2376,0,720.3,159,1,320,2694,0.2,1,2376,6.03,52.88,2374,2332,0.2,1,1,0,0,0,324,0,0,0,.,320,2376,720.3,159,6.03,52.88,2374,2332,656,0,664,664,.,0,0,1,1,1,1,1268,881,1,.,.,.,.,.,.,.,.,.,.,320,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13623229,Recording Period,13621021,2776,5,111,Trial: 111,13619524,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1364730.217,1366927.678,1315.460818,1,Anadrome,picks,picks.jpg,skip.jpg,bench.jpg,wolf.jpg,picksC.wav,2,581,L2,445,CBA
34shl2,1,TARGET_IA ,68,34shl2.edf,RIGHT,50625,818,689,400,0.2105,400,5,5,2932,2,191.9,540.6,0,400,3330,0.2,1,2932,9.67,172.65,2930,2884,0.2,1,0,0,0,0,0,0,0,0,.,400,2932,191.9,540.6,9.67,172.65,2930,2884,144,0,818,818,.,1,1,0,0,0,0,400,369,1,.,.,.,.,.,.,.,.,.,.,400,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13632606,Recording Period,13630851,1900,5,112,Trial: 112,13629294,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1374559.616,1376294.874,853.2578178,1,ACTCAT,flea,flea.jpg,leaf.jpg,shin.jpg,tomb.jpg,fleaC.wav,2,479,L2,513,BCA
34shl2,2,COMPET_IA ,68,34shl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13632606,Recording Period,13630851,1900,5,112,Trial: 112,13629294,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1374559.616,1376294.874,853.2578178,1,ACTCAT,flea,flea.jpg,leaf.jpg,shin.jpg,tomb.jpg,fleaC.wav,2,479,L2,513,BCA
34shl2,3,UNREL1_IA ,68,34shl2.edf,RIGHT,50625,829,689,144,0.0758,144,4,4,2740,1,708.7,596.7,0,144,2882,0.2,1,2740,3.32,-90.03,2738,2712,0.2,1,1,0,0,0,400,0,0,0,.,144,2740,708.7,596.7,3.32,-90.03,2738,2712,656,0,829,829,.,0,0,0,0,1,1,544,881,1,.,.,.,.,.,.,.,.,.,.,144,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13632606,Recording Period,13630851,1900,5,112,Trial: 112,13629294,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1374559.616,1376294.874,853.2578178,1,ACTCAT,flea,flea.jpg,leaf.jpg,shin.jpg,tomb.jpg,fleaC.wav,2,479,L2,513,BCA
34shl2,4,UNREL2_IA ,68,34shl2.edf,RIGHT,50625,772,305,260,0.1368,260,2,2,2248,0,704.8,236,1,260,2506,0.2,1,2248,4.21,45.92,2246,2216,0.2,1,0,0,0,0,0,0,0,0,.,260,2248,704.8,236,4.21,45.92,2246,2216,656,0,772,772,.,0,0,0,0,0,0,804,881,1,.,.,.,.,.,.,.,.,.,.,260,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13632606,Recording Period,13630851,1900,5,112,Trial: 112,13629294,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1374559.616,1376294.874,853.2578178,1,ACTCAT,flea,flea.jpg,leaf.jpg,shin.jpg,tomb.jpg,fleaC.wav,2,479,L2,513,BCA
34shl2,1,TARGET_IA ,90,34shl2.edf,RIGHT,50625,792,305,620,0.3885,620,2,2,2300,0,251.2,157.4,1,620,2918,0.5,1,2300,7.11,131.85,2298,2252,0.5,1,0,0,0,0,0,0,0,0,.,620,2300,251.2,157.4,7.11,131.85,2298,2252,144,1,792,792,.,0,0,0,0,0,0,620,369,1,.,.,.,.,.,.,.,.,.,.,620,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13640380,Recording Period,13638977,1596,2,113,Trial: 113,13637478,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1382683.935,1384071.539,505.6038178,1,Anadrome,cup,cup.jpg,puck.jpg,hat.jpg,moon.jpg,cupC.wav,2,481,L2,445,CBA
34shl2,2,COMPET_IA ,90,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13640380,Recording Period,13638977,1596,2,113,Trial: 113,13637478,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1382683.935,1384071.539,505.6038178,1,Anadrome,cup,cup.jpg,puck.jpg,hat.jpg,moon.jpg,cupC.wav,2,481,L2,445,CBA
34shl2,3,UNREL1_IA ,90,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13640380,Recording Period,13638977,1596,2,113,Trial: 113,13637478,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1382683.935,1384071.539,505.6038178,1,Anadrome,cup,cup.jpg,puck.jpg,hat.jpg,moon.jpg,cupC.wav,2,481,L2,445,CBA
34shl2,4,UNREL2_IA ,90,34shl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13640380,Recording Period,13638977,1596,2,113,Trial: 113,13637478,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,1382683.935,1384071.539,505.6038178,1,Anadrome,cup,cup.jpg,puck.jpg,hat.jpg,moon.jpg,cupC.wav,2,481,L2,445,CBA
34shl2,1,TARGET_IA ,122,34shl2.edf,RIGHT,50625,731.5,305,440,0.1536,184,4,4,2868,1,722.4,185.6,0,184,3050,0.1429,1,2868,0.69,4.99,2866,2856,0.2857,2,0,1,1,0,0,208,92,0,.,256,3352,716.1,176.2,8.43,0.36,3350,3308,656,0,761,702,.,1,1,0,0,0,0,184,881,2,256,2,3352,716.1,176.2,256,3606,0.1429,1,3352,184,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13648656,Recording Period,13646432,2864,7,114,Trial: 114,13644922,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1390139.587,1392342.796,1321.208818,1,Filler,shake,shake.jpg,bite.jpg,nurse.jpg,dig.jpg,shakeC.wav,2,526,L2,459,x
34shl2,2,COMPET_IA ,122,34shl2.edf,RIGHT,50625,742,305,208,0.0726,208,5,5,3100,2,240.1,175.8,0,208,3306,0.1429,1,3100,8.98,177.99,3098,3052,0.1429,1,1,0,0,0,256,0,0,0,.,208,3100,240.1,175.8,8.98,177.99,3098,3052,144,0,742,742,.,0,0,0,0,1,1,464,369,1,.,.,.,.,.,.,.,.,.,.,208,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13648656,Recording Period,13646432,2864,7,114,Trial: 114,13644922,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1390139.587,1392342.796,1321.208818,1,Filler,shake,shake.jpg,bite.jpg,nurse.jpg,dig.jpg,shakeC.wav,2,526,L2,459,x
34shl2,3,UNREL1_IA ,122,34shl2.edf,RIGHT,50625,816,689,92,0.0321,92,7,7,3660,3,698,608.9,0,92,3750,0.1429,1,3660,9,-93.15,3658,3608,0.1429,1,0,0,0,0,0,0,0,0,.,92,3660,698,608.9,9,-93.15,3658,3608,656,0,816,816,.,0,0,0,0,0,0,92,881,1,.,.,.,.,.,.,.,.,.,.,92,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13648656,Recording Period,13646432,2864,7,114,Trial: 114,13644922,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1390139.587,1392342.796,1321.208818,1,Filler,shake,shake.jpg,bite.jpg,nurse.jpg,dig.jpg,shakeC.wav,2,526,L2,459,x
34shl2,4,UNREL2_IA ,122,34shl2.edf,RIGHT,50625,687,689,372,0.1299,372,2,2,2196,0,270.7,549.4,1,372,2566,0.1429,1,2196,5.65,-141.32,2194,2160,0.1429,1,0,0,0,0,0,0,0,0,.,372,2196,270.7,549.4,5.65,-141.32,2194,2160,144,0,687,687,.,0,0,0,0,0,0,1112,369,1,.,.,.,.,.,.,.,.,.,.,372,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13648656,Recording Period,13646432,2864,7,114,Trial: 114,13644922,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1390139.587,1392342.796,1321.208818,1,Filler,shake,shake.jpg,bite.jpg,nurse.jpg,dig.jpg,shakeC.wav,2,526,L2,459,x
34shl2,1,TARGET_IA ,107,34shl2.edf,RIGHT,50625,692.5,305,788,0.3601,604,3,3,2252,1,253.9,135.1,0,788,3054,0.5,2,2252,8.42,96.84,2250,2208,0.5,2,1,0,0,0,184,0,0,0,.,184,2872,300.3,104,0.63,38.23,2870,2856,144,0,743,642,.,1,1,0,0,0,0,788,369,1,184,1,2872,300.3,104,.,.,.,.,.,788,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13658084,Recording Period,13656563,2188,4,115,Trial: 115,13655048,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1400269.912,1401758.397,606.4848178,1,Filler,keys,keys.jpg,math.jpg,arch.jpg,gym.jpg,keysC.wav,2,578,L2,453,x
34shl2,2,COMPET_IA ,107,34shl2.edf,RIGHT,50625,522,689,392,0.1792,392,2,2,1816,0,288.7,513.3,1,392,2206,0.25,1,1816,5.21,-142.63,1814,1780,0.25,1,1,0,0,0,604,0,0,0,.,392,1816,288.7,513.3,5.21,-142.63,1814,1780,144,0,522,522,.,0,0,1,1,1,1,1180,369,1,.,.,.,.,.,.,.,.,.,.,392,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13658084,Recording Period,13656563,2188,4,115,Trial: 115,13655048,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1400269.912,1401758.397,606.4848178,1,Filler,keys,keys.jpg,math.jpg,arch.jpg,gym.jpg,keysC.wav,2,578,L2,453,x
34shl2,3,UNREL1_IA ,107,34shl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13658084,Recording Period,13656563,2188,4,115,Trial: 115,13655048,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1400269.912,1401758.397,606.4848178,1,Filler,keys,keys.jpg,math.jpg,arch.jpg,gym.jpg,keysC.wav,2,578,L2,453,x
34shl2,4,UNREL2_IA ,107,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13658084,Recording Period,13656563,2188,4,115,Trial: 115,13655048,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1400269.912,1401758.397,606.4848178,1,Filler,keys,keys.jpg,math.jpg,arch.jpg,gym.jpg,keysC.wav,2,578,L2,453,x
34shl2,1,TARGET_IA ,108,34shl2.edf,RIGHT,50625,626,305,500,0.2408,500,4,3,2572,1,673.6,137.3,0,500,3070,0.25,1,2572,12.21,52.63,2570,2520,0.25,1,0,0,0,0,0,0,0,0,.,500,2572,673.6,137.3,12.21,52.63,2570,2520,656,0,626,626,.,1,1,0,0,0,0,500,881,1,.,.,.,.,.,.,.,.,.,.,500,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13665039,Recording Period,13663467,2076,4,116,Trial: 116,13661986,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1407173.916,1408725.853,669.9368178,1,Filler,hoop,hoop.jpg,gong.jpg,phone.jpg,bathe.jpg,hoopC.wav,2,459,L2,420,x
34shl2,2,COMPET_IA ,108,34shl2.edf,RIGHT,50625,571,689,260,0.1252,260,3,2,2260,0,222.8,568.7,1,260,2518,0.25,1,2260,3.73,-128.34,2258,2216,0.25,1,1,0,0,0,500,0,0,0,.,260,2260,222.8,568.7,3.73,-128.34,2258,2216,144,0,571,571,.,0,0,1,1,1,1,760,369,1,.,.,.,.,.,.,.,.,.,.,260,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13665039,Recording Period,13663467,2076,4,116,Trial: 116,13661986,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1407173.916,1408725.853,669.9368178,1,Filler,hoop,hoop.jpg,gong.jpg,phone.jpg,bathe.jpg,hoopC.wav,2,459,L2,420,x
34shl2,3,UNREL1_IA ,108,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13665039,Recording Period,13663467,2076,4,116,Trial: 116,13661986,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1407173.916,1408725.853,669.9368178,1,Filler,hoop,hoop.jpg,gong.jpg,phone.jpg,bathe.jpg,hoopC.wav,2,459,L2,420,x
34shl2,4,UNREL2_IA ,108,34shl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13665039,Recording Period,13663467,2076,4,116,Trial: 116,13661986,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1407173.916,1408725.853,669.9368178,1,Filler,hoop,hoop.jpg,gong.jpg,phone.jpg,bathe.jpg,hoopC.wav,2,459,L2,420,x
34shl2,1,TARGET_IA ,74,34shl2.edf,RIGHT,50625,687,305,960,0.3704,416,3,3,2516,1,217.6,156.6,0,960,3486,0.5,2,2516,7.93,104.69,2514,2468,0.5,2,1,0,0,0,544,0,0,0,.,544,2944,199.7,142.3,0.48,111.74,2942,2932,144,0,712,662,.,1,1,0,0,0,0,960,369,1,544,1,2944,199.7,142.3,.,.,.,.,.,960,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,13673765,Recording Period,13671793,2592,4,117,Trial: 117,13670294,"[(256, 192), (768, 576), (256, 576), (768, 192)]",None,"(256, 192)","(768, 576)","(256, 576)","(768, 192)",1,TARGET,1415498.803,1417454.667,1073.863818,1,ACTCAT,blow,blow.jpg,lobe.jpg,fish.jpg,kite.jpg,blowC.wav,2,477,L2,447,BCA
34shl2,2,COMPET_IA ,74,34shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,13673765,Recording Period,13671793,2592,4,117,Trial: 117,13670294,"[(256, 192), (768, 576), (256, 576), (768, 192)]",None,"(256, 192)","(768, 576)","(256, 576)","(768, 192)",1,TARGET,1415498.803,1417454.667,1073.863818,1,ACTCAT,blow,blow.jpg,lobe.jpg,fish.jpg,kite.jpg,blowC.wav,2,477,L2,447,BCA
